time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2019-05-20 22:05:04.108 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,112733464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:06:04.109 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,122170648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:07:04.111 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,133704984, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:08:04.112 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,148385048, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:09:04.114 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,162016536, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:10:04.115 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , ,1,4,106455832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:11:04.117 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,115893016, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:12:04.118 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,127427352, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:13:04.120 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,142107416, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:14:04.121 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,157836056, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:15:04.123 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , ,1,4,110112552, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:16:04.124 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,117452584, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:17:04.124 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,132132648, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:18:04.125 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,145764136, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:19:04.126 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16835485,56224,1456, ,9, , , , , , , , , , , ,9,9, , , , ,6,10, , , , , , , , , , , , , , , , ,1362,1,734,734, , , , ,24463,1073717361,68,68,68,68, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,24463, , , , ,1558389303829, , ,0, , , , , , , ,1558389428172,51, , , , ,16777216,24430, , , , , , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , ,160444200, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:19:38.499 UTC, , , , , , , , , , , , , , , , , , , , , , , , ,125,16822541,45200, , ,10, ,144,9,0.06, , , , , , , ,10,10, ,32, ,2,7,12, ,93,16, , , , , , , , , , , , , ,27415,2,24750,24750,1, ,10,20,27463,1073714361,63,63,63,63, , , , , ,1,82, , , , , , , , , , , , , , , , , , , , , , , , , ,27463, , , , ,1558390778314, , , , , , , , , , , , , , , , ,16777216,27415, , ,29,2,2,4,2,4,2, ,16,3, ,29, ,4096,1, , , , , ,10552117,42,3000,2, , , , , , ,9,27,91794080, , , , , , , ,100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:20:38.505 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, ,49, , , , , , , , , ,10,10, , , ,2,6,12, ,45,33, , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , ,35,1, ,2, ,4,2, ,16,2, ,35,1, , , , , , , ,28578,38,3979,2, , , , , , ,3,11,99013208, , , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3,8,1, , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , ,1, , , , 
2019-05-20 22:21:38.506 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,112644696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:22:38.508 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,102820216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:23:38.509 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,114354552, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:24:38.510 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,106154464, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:25:38.511 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,118737376, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:26:38.513 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,100896872, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:27:38.515 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,113479784, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:28:38.517 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,91688720, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:29:38.519 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,111611664, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:30:38.520 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,124194576, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:31:38.522 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,94748512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 22:32:38.524 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16837501,58240,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,31442,1073710382,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31442, , , , ,1558390778314, , ,0, , , , , , , ,1558390784674,52, , , , ,16777216,31409, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,109428576, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
